UserID,Amount,MerchantName,Timestamp
123e4567-e89b-12d3-a456-426614174004,611018.43,BestBuy,2025-03-23T09:17:27Z
123e4567-e89b-12d3-a456-426614174002,611110.897,eBay,2025-04-14T21:10:27Z
123e4567-e89b-12d3-a456-426614174002,611181.357,eBay,2025-04-04T07:23:27Z
123e4567-e89b-12d3-a456-426614174004,612212.371,eBay,2025-04-04T05:29:27Z
123e4567-e89b-12d3-a456-426614174001,612256.634,eBay,2025-04-04T09:18:27Z
123e4567-e89b-12d3-a456-426614174002,612383.442,BestBuy,2025-04-17T21:56:27Z
123e4567-e89b-12d3-a456-426614174003,612629.078,BestBuy,2025-03-24T04:20:27Z
123e4567-e89b-12d3-a456-426614174000,612771.92,eBay,2025-03-24T12:23:27Z
123e4567-e89b-12d3-a456-426614174004,612982.39,BestBuy,2025-04-09T14:27:27Z
123e4567-e89b-12d3-a456-426614174001,613005.298,eBay,2025-04-16T02:04:27Z
123e4567-e89b-12d3-a456-426614174001,613034.149,eBay,2025-04-07T21:08:27Z
123e4567-e89b-12d3-a456-426614174003,613760.275,BestBuy,2025-03-28T08:04:27Z
123e4567-e89b-12d3-a456-426614174003,613929.699,BestBuy,2025-03-29T04:51:27Z
123e4567-e89b-12d3-a456-426614174000,614064.548,BestBuy,2025-03-27T20:32:27Z
123e4567-e89b-12d3-a456-426614174002,614395.197,eBay,2025-04-16T10:43:27Z
123e4567-e89b-12d3-a456-426614174001,614522.918,BestBuy,2025-04-04T12:51:27Z
123e4567-e89b-12d3-a456-426614174003,614630.625,eBay,2025-04-17T15:37:27Z
123e4567-e89b-12d3-a456-426614174002,614690.729,eBay,2025-04-01T21:42:27Z
123e4567-e89b-12d3-a456-426614174000,614908.742,BestBuy,2025-04-07T05:13:27Z
123e4567-e89b-12d3-a456-426614174002,614954.737,eBay,2025-03-24T20:43:27Z
123e4567-e89b-12d3-a456-426614174003,615270.625,eBay,2025-04-05T08:34:27Z
123e4567-e89b-12d3-a456-426614174002,615534.963,eBay,2025-03-31T01:53:27Z
123e4567-e89b-12d3-a456-426614174004,615965.588,BestBuy,2025-04-05T13:41:27Z
123e4567-e89b-12d3-a456-426614174001,616177.655,eBay,2025-03-30T22:14:27Z
123e4567-e89b-12d3-a456-426614174004,616444.521,eBay,2025-03-22T13:46:27Z
123e4567-e89b-12d3-a456-426614174002,616862.756,BestBuy,2025-03-25T10:51:27Z
123e4567-e89b-12d3-a456-426614174003,617819.652,eBay,2025-03-21T17:02:27Z
123e4567-e89b-12d3-a456-426614174004,618573.93,eBay,2025-04-15T04:18:27Z
123e4567-e89b-12d3-a456-426614174001,618781.422,eBay,2025-04-16T00:40:27Z
123e4567-e89b-12d3-a456-426614174000,618984.329,eBay,2025-04-12T09:36:27Z
123e4567-e89b-12d3-a456-426614174002,619258.537,BestBuy,2025-04-07T02:13:27Z
123e4567-e89b-12d3-a456-426614174000,619853.24,BestBuy,2025-04-08T07:55:27Z
123e4567-e89b-12d3-a456-426614174002,619875.155,BestBuy,2025-03-31T15:27:27Z
123e4567-e89b-12d3-a456-426614174002,619907.512,eBay,2025-04-01T02:56:27Z
123e4567-e89b-12d3-a456-426614174000,620254.218,BestBuy,2025-04-16T04:35:27Z
123e4567-e89b-12d3-a456-426614174001,620427.742,BestBuy,2025-04-10T00:26:27Z
123e4567-e89b-12d3-a456-426614174002,620573.238,BestBuy,2025-04-14T22:13:27Z
123e4567-e89b-12d3-a456-426614174003,620793.004,BestBuy,2025-04-13T00:58:27Z
123e4567-e89b-12d3-a456-426614174004,620938.832,BestBuy,2025-04-12T09:42:27Z
123e4567-e89b-12d3-a456-426614174001,621122.04,BestBuy,2025-04-03T04:44:27Z
123e4567-e89b-12d3-a456-426614174002,621607.41,eBay,2025-04-06T04:32:27Z
123e4567-e89b-12d3-a456-426614174000,621848.297,BestBuy,2025-03-22T11:26:27Z
123e4567-e89b-12d3-a456-426614174003,622197.776,BestBuy,2025-04-02T06:15:27Z
123e4567-e89b-12d3-a456-426614174001,622357.887,BestBuy,2025-03-29T04:28:27Z
123e4567-e89b-12d3-a456-426614174002,622542.269,eBay,2025-04-06T05:33:27Z
123e4567-e89b-12d3-a456-426614174003,622618.255,BestBuy,2025-03-21T14:17:27Z
123e4567-e89b-12d3-a456-426614174000,622787.188,BestBuy,2025-04-16T01:19:27Z
123e4567-e89b-12d3-a456-426614174003,623044.742,BestBuy,2025-04-09T02:41:27Z
123e4567-e89b-12d3-a456-426614174002,623049.815,BestBuy,2025-04-08T13:40:27Z
123e4567-e89b-12d3-a456-426614174003,623361.494,BestBuy,2025-03-23T01:28:27Z
123e4567-e89b-12d3-a456-426614174001,623363.982,eBay,2025-04-04T09:32:27Z
123e4567-e89b-12d3-a456-426614174003,623457.641,eBay,2025-03-30T10:23:27Z
123e4567-e89b-12d3-a456-426614174004,623539.936,BestBuy,2025-03-25T15:19:27Z
123e4567-e89b-12d3-a456-426614174002,623669.575,BestBuy,2025-04-13T22:16:27Z
123e4567-e89b-12d3-a456-426614174003,623711.283,BestBuy,2025-03-21T03:17:27Z
123e4567-e89b-12d3-a456-426614174004,623909.792,BestBuy,2025-04-07T01:40:27Z
123e4567-e89b-12d3-a456-426614174001,623948.863,eBay,2025-03-19T20:56:27Z
123e4567-e89b-12d3-a456-426614174000,624233.879,eBay,2025-04-07T16:22:27Z
123e4567-e89b-12d3-a456-426614174002,624736.53,eBay,2025-03-25T22:13:27Z
123e4567-e89b-12d3-a456-426614174003,624908.055,BestBuy,2025-04-03T21:13:27Z
123e4567-e89b-12d3-a456-426614174001,625936.467,eBay,2025-04-18T01:24:27Z
123e4567-e89b-12d3-a456-426614174004,625978.76,BestBuy,2025-04-12T23:11:27Z
123e4567-e89b-12d3-a456-426614174004,626391.966,eBay,2025-04-09T02:42:27Z
123e4567-e89b-12d3-a456-426614174003,626696.614,eBay,2025-04-04T09:09:27Z
123e4567-e89b-12d3-a456-426614174002,626942.149,eBay,2025-03-19T02:18:27Z
123e4567-e89b-12d3-a456-426614174000,627152.245,eBay,2025-04-09T12:52:27Z
123e4567-e89b-12d3-a456-426614174000,627663.771,BestBuy,2025-04-18T02:48:27Z
123e4567-e89b-12d3-a456-426614174001,627824.689,eBay,2025-04-09T20:44:27Z
123e4567-e89b-12d3-a456-426614174000,628020.405,eBay,2025-03-24T07:11:27Z
123e4567-e89b-12d3-a456-426614174003,628157.079,eBay,2025-04-14T00:33:27Z
123e4567-e89b-12d3-a456-426614174003,628172.162,BestBuy,2025-04-01T23:46:27Z
123e4567-e89b-12d3-a456-426614174001,628190.647,eBay,2025-04-16T03:53:27Z
123e4567-e89b-12d3-a456-426614174002,628226.027,eBay,2025-04-18T04:54:27Z
123e4567-e89b-12d3-a456-426614174004,628316.784,BestBuy,2025-04-07T18:56:27Z
123e4567-e89b-12d3-a456-426614174000,628475.149,eBay,2025-04-13T20:14:27Z
123e4567-e89b-12d3-a456-426614174004,628621.708,eBay,2025-03-29T04:07:27Z
123e4567-e89b-12d3-a456-426614174002,629613.459,BestBuy,2025-04-13T04:07:27Z
123e4567-e89b-12d3-a456-426614174003,629692.156,eBay,2025-04-14T02:14:27Z
123e4567-e89b-12d3-a456-426614174002,630201.772,eBay,2025-03-22T00:14:27Z
123e4567-e89b-12d3-a456-426614174004,630283.513,BestBuy,2025-03-28T08:46:27Z
123e4567-e89b-12d3-a456-426614174000,630590.828,eBay,2025-04-03T22:57:27Z
123e4567-e89b-12d3-a456-426614174004,630681.774,eBay,2025-03-23T14:31:27Z
123e4567-e89b-12d3-a456-426614174002,631153.086,eBay,2025-04-14T14:12:27Z
123e4567-e89b-12d3-a456-426614174001,631454.211,BestBuy,2025-04-18T06:21:27Z
123e4567-e89b-12d3-a456-426614174001,631486.683,eBay,2025-04-04T06:52:27Z
123e4567-e89b-12d3-a456-426614174000,631642.98,BestBuy,2025-04-01T04:52:27Z
123e4567-e89b-12d3-a456-426614174002,631750.567,eBay,2025-04-04T13:31:27Z
123e4567-e89b-12d3-a456-426614174003,631789.874,BestBuy,2025-03-24T20:55:27Z
123e4567-e89b-12d3-a456-426614174001,631823.575,BestBuy,2025-03-23T04:59:27Z
123e4567-e89b-12d3-a456-426614174003,631880.583,BestBuy,2025-03-28T14:09:27Z
123e4567-e89b-12d3-a456-426614174002,631921.522,BestBuy,2025-03-20T22:35:27Z
123e4567-e89b-12d3-a456-426614174001,632115.446,eBay,2025-04-12T13:38:27Z
123e4567-e89b-12d3-a456-426614174001,632424.444,eBay,2025-03-20T22:57:27Z
123e4567-e89b-12d3-a456-426614174002,632436.542,eBay,2025-03-30T05:31:27Z
123e4567-e89b-12d3-a456-426614174004,632801.42,BestBuy,2025-03-19T20:41:27Z
123e4567-e89b-12d3-a456-426614174004,632926.613,eBay,2025-04-18T15:41:27Z
123e4567-e89b-12d3-a456-426614174001,632972.556,BestBuy,2025-04-05T05:46:27Z
123e4567-e89b-12d3-a456-426614174003,633141.497,BestBuy,2025-04-07T12:52:27Z
123e4567-e89b-12d3-a456-426614174004,633188.049,eBay,2025-04-14T06:38:27Z
123e4567-e89b-12d3-a456-426614174002,633190.245,eBay,2025-04-04T18:36:27Z
123e4567-e89b-12d3-a456-426614174003,633202.33,eBay,2025-03-27T11:28:27Z
123e4567-e89b-12d3-a456-426614174003,633405.986,eBay,2025-03-31T23:37:27Z
123e4567-e89b-12d3-a456-426614174002,633584.746,BestBuy,2025-03-31T20:58:27Z
123e4567-e89b-12d3-a456-426614174001,633597.893,eBay,2025-04-05T12:18:27Z
123e4567-e89b-12d3-a456-426614174002,633628.678,BestBuy,2025-03-29T08:40:27Z
123e4567-e89b-12d3-a456-426614174001,633691.633,eBay,2025-04-03T23:41:27Z
123e4567-e89b-12d3-a456-426614174001,633748.04,eBay,2025-03-29T12:10:27Z
123e4567-e89b-12d3-a456-426614174001,634134.639,BestBuy,2025-03-28T21:07:27Z
123e4567-e89b-12d3-a456-426614174003,634241.203,eBay,2025-03-26T16:50:27Z
123e4567-e89b-12d3-a456-426614174003,634289.837,BestBuy,2025-03-20T21:35:27Z
123e4567-e89b-12d3-a456-426614174002,634517.416,eBay,2025-03-31T07:24:27Z
123e4567-e89b-12d3-a456-426614174001,634892.468,BestBuy,2025-04-13T12:53:27Z
123e4567-e89b-12d3-a456-426614174000,635045.492,BestBuy,2025-03-31T06:42:27Z
123e4567-e89b-12d3-a456-426614174001,635112.981,BestBuy,2025-03-20T16:25:27Z
123e4567-e89b-12d3-a456-426614174001,635151.822,BestBuy,2025-03-22T13:47:27Z
123e4567-e89b-12d3-a456-426614174004,635153.169,eBay,2025-04-09T10:16:27Z
123e4567-e89b-12d3-a456-426614174004,635241.619,BestBuy,2025-04-13T15:17:27Z
123e4567-e89b-12d3-a456-426614174004,635403.966,eBay,2025-03-27T22:29:27Z
123e4567-e89b-12d3-a456-426614174001,635455.688,eBay,2025-03-24T09:05:27Z
123e4567-e89b-12d3-a456-426614174000,636097.274,eBay,2025-03-30T21:48:27Z
123e4567-e89b-12d3-a456-426614174000,636106.193,eBay,2025-04-07T20:51:27Z
123e4567-e89b-12d3-a456-426614174002,636523.633,eBay,2025-03-31T11:19:27Z
123e4567-e89b-12d3-a456-426614174003,636841.664,eBay,2025-04-11T18:32:27Z
123e4567-e89b-12d3-a456-426614174001,637009.1,eBay,2025-04-11T16:12:27Z
123e4567-e89b-12d3-a456-426614174003,637150.178,eBay,2025-04-06T22:36:27Z
123e4567-e89b-12d3-a456-426614174003,637284.369,eBay,2025-04-02T20:26:27Z
123e4567-e89b-12d3-a456-426614174003,637924.728,BestBuy,2025-03-20T19:27:27Z
123e4567-e89b-12d3-a456-426614174002,638359.897,eBay,2025-03-26T20:29:27Z
123e4567-e89b-12d3-a456-426614174001,639128.297,BestBuy,2025-03-19T13:27:27Z
123e4567-e89b-12d3-a456-426614174000,639200.303,BestBuy,2025-03-24T07:46:27Z
123e4567-e89b-12d3-a456-426614174004,639251.076,BestBuy,2025-04-18T15:14:27Z
123e4567-e89b-12d3-a456-426614174000,639314.777,BestBuy,2025-03-29T00:20:27Z
123e4567-e89b-12d3-a456-426614174002,639441.558,eBay,2025-03-20T14:07:27Z
123e4567-e89b-12d3-a456-426614174001,639621.334,BestBuy,2025-04-05T13:48:27Z
123e4567-e89b-12d3-a456-426614174002,639762.376,BestBuy,2025-03-19T13:45:27Z
123e4567-e89b-12d3-a456-426614174001,639921.834,BestBuy,2025-03-31T22:52:27Z
123e4567-e89b-12d3-a456-426614174003,640047.645,eBay,2025-03-28T17:05:27Z
123e4567-e89b-12d3-a456-426614174000,640383.975,eBay,2025-04-17T10:15:27Z
123e4567-e89b-12d3-a456-426614174000,640483.804,eBay,2025-03-31T04:49:27Z
123e4567-e89b-12d3-a456-426614174002,640697.944,BestBuy,2025-04-18T19:19:27Z
123e4567-e89b-12d3-a456-426614174002,640807.849,BestBuy,2025-04-03T17:55:27Z
123e4567-e89b-12d3-a456-426614174000,641023.157,eBay,2025-03-28T12:49:27Z
123e4567-e89b-12d3-a456-426614174003,641539.221,BestBuy,2025-03-27T02:03:27Z
123e4567-e89b-12d3-a456-426614174000,641582.732,BestBuy,2025-03-29T11:22:27Z
123e4567-e89b-12d3-a456-426614174002,641609.685,eBay,2025-04-02T11:14:27Z
123e4567-e89b-12d3-a456-426614174003,641835.546,eBay,2025-03-26T19:28:27Z
123e4567-e89b-12d3-a456-426614174004,641888.832,BestBuy,2025-04-07T09:39:27Z
123e4567-e89b-12d3-a456-426614174002,641980.398,eBay,2025-03-31T12:36:27Z
123e4567-e89b-12d3-a456-426614174001,642861.495,eBay,2025-03-28T17:26:27Z
123e4567-e89b-12d3-a456-426614174004,643064.256,eBay,2025-04-17T02:37:27Z
123e4567-e89b-12d3-a456-426614174000,643400.437,BestBuy,2025-04-06T22:32:27Z
123e4567-e89b-12d3-a456-426614174004,644193.396,BestBuy,2025-04-09T07:12:27Z
123e4567-e89b-12d3-a456-426614174004,644578.453,BestBuy,2025-04-02T14:06:27Z
123e4567-e89b-12d3-a456-426614174003,644632.555,BestBuy,2025-04-03T09:12:27Z
123e4567-e89b-12d3-a456-426614174000,645197.091,eBay,2025-04-14T09:03:27Z
123e4567-e89b-12d3-a456-426614174000,645584.861,BestBuy,2025-03-31T12:43:27Z
123e4567-e89b-12d3-a456-426614174000,645881.527,BestBuy,2025-04-11T15:43:27Z
123e4567-e89b-12d3-a456-426614174001,646175.505,eBay,2025-04-03T07:51:27Z
123e4567-e89b-12d3-a456-426614174002,646262.762,eBay,2025-04-12T01:05:27Z
123e4567-e89b-12d3-a456-426614174001,646441.188,BestBuy,2025-03-28T14:16:27Z
123e4567-e89b-12d3-a456-426614174004,646829.141,BestBuy,2025-04-06T10:50:27Z
123e4567-e89b-12d3-a456-426614174002,646865.365,eBay,2025-04-18T10:26:27Z
123e4567-e89b-12d3-a456-426614174000,646947.33,eBay,2025-03-22T06:50:27Z
123e4567-e89b-12d3-a456-426614174002,647404.614,BestBuy,2025-04-11T18:44:27Z
123e4567-e89b-12d3-a456-426614174000,647813.612,eBay,2025-03-22T08:13:27Z
123e4567-e89b-12d3-a456-426614174004,647897.555,BestBuy,2025-03-28T04:20:27Z
123e4567-e89b-12d3-a456-426614174001,648156.875,BestBuy,2025-03-25T21:07:27Z
123e4567-e89b-12d3-a456-426614174002,648535.747,BestBuy,2025-04-05T18:26:27Z
123e4567-e89b-12d3-a456-426614174001,648545.184,BestBuy,2025-04-08T18:21:27Z
123e4567-e89b-12d3-a456-426614174003,648678.272,eBay,2025-04-04T04:53:27Z
123e4567-e89b-12d3-a456-426614174002,649458.127,BestBuy,2025-03-20T02:36:27Z
123e4567-e89b-12d3-a456-426614174001,649673.408,eBay,2025-04-06T12:09:27Z
123e4567-e89b-12d3-a456-426614174004,650712.26,BestBuy,2025-04-07T08:51:27Z
123e4567-e89b-12d3-a456-426614174000,651137.511,eBay,2025-03-25T07:21:27Z
123e4567-e89b-12d3-a456-426614174001,651229.787,BestBuy,2025-04-04T11:59:27Z
123e4567-e89b-12d3-a456-426614174003,651307.627,BestBuy,2025-04-17T07:13:27Z
123e4567-e89b-12d3-a456-426614174004,651646.144,eBay,2025-03-20T08:59:27Z
123e4567-e89b-12d3-a456-426614174001,652860.314,BestBuy,2025-03-26T21:10:27Z
123e4567-e89b-12d3-a456-426614174004,653021.697,eBay,2025-03-19T02:02:27Z
123e4567-e89b-12d3-a456-426614174003,653216.756,BestBuy,2025-03-29T01:38:27Z
123e4567-e89b-12d3-a456-426614174003,653335.244,BestBuy,2025-03-23T06:10:27Z
123e4567-e89b-12d3-a456-426614174002,653501.38,eBay,2025-03-21T03:19:27Z
123e4567-e89b-12d3-a456-426614174004,653566.024,BestBuy,2025-03-27T13:26:27Z
123e4567-e89b-12d3-a456-426614174003,653626.444,eBay,2025-03-20T17:41:27Z
123e4567-e89b-12d3-a456-426614174000,654517.444,BestBuy,2025-04-07T09:34:27Z
123e4567-e89b-12d3-a456-426614174003,654822.26,eBay,2025-03-29T07:01:27Z
123e4567-e89b-12d3-a456-426614174001,654954.077,eBay,2025-03-29T09:49:27Z
123e4567-e89b-12d3-a456-426614174002,655045.889,BestBuy,2025-04-13T00:44:27Z
123e4567-e89b-12d3-a456-426614174004,655077.374,eBay,2025-03-26T17:00:27Z
123e4567-e89b-12d3-a456-426614174001,655121.89,eBay,2025-04-10T05:31:27Z
123e4567-e89b-12d3-a456-426614174001,655198.511,BestBuy,2025-03-26T09:56:27Z
123e4567-e89b-12d3-a456-426614174004,655305.679,BestBuy,2025-03-27T17:08:27Z
123e4567-e89b-12d3-a456-426614174001,655459.537,BestBuy,2025-03-19T02:47:27Z
123e4567-e89b-12d3-a456-426614174002,655886.233,eBay,2025-04-11T15:28:27Z
123e4567-e89b-12d3-a456-426614174000,656120.285,BestBuy,2025-04-16T21:18:27Z
123e4567-e89b-12d3-a456-426614174003,656207.427,eBay,2025-03-28T17:11:27Z
123e4567-e89b-12d3-a456-426614174003,656425.033,BestBuy,2025-04-16T11:43:27Z
123e4567-e89b-12d3-a456-426614174002,656440.866,eBay,2025-03-20T06:51:27Z
123e4567-e89b-12d3-a456-426614174002,656693.953,eBay,2025-04-12T08:52:27Z
123e4567-e89b-12d3-a456-426614174002,656866.562,BestBuy,2025-04-13T16:00:27Z
123e4567-e89b-12d3-a456-426614174000,656889.736,eBay,2025-03-29T08:06:27Z
123e4567-e89b-12d3-a456-426614174000,657433.815,BestBuy,2025-03-22T02:55:27Z
123e4567-e89b-12d3-a456-426614174001,657879.186,eBay,2025-03-25T00:30:27Z
123e4567-e89b-12d3-a456-426614174002,657933.733,BestBuy,2025-04-17T18:23:27Z
123e4567-e89b-12d3-a456-426614174004,658465.631,BestBuy,2025-04-01T07:37:27Z
123e4567-e89b-12d3-a456-426614174003,658627.68,eBay,2025-03-27T00:08:27Z
123e4567-e89b-12d3-a456-426614174001,658827.385,eBay,2025-04-05T03:30:27Z
123e4567-e89b-12d3-a456-426614174001,658926.437,eBay,2025-03-25T23:46:27Z
123e4567-e89b-12d3-a456-426614174001,658941.878,eBay,2025-03-26T06:18:27Z
123e4567-e89b-12d3-a456-426614174003,659148.851,BestBuy,2025-03-23T16:06:27Z
123e4567-e89b-12d3-a456-426614174004,660107.735,BestBuy,2025-04-18T02:52:27Z
123e4567-e89b-12d3-a456-426614174001,660793.208,BestBuy,2025-04-03T00:44:27Z
123e4567-e89b-12d3-a456-426614174004,660799.011,eBay,2025-04-16T07:40:27Z
123e4567-e89b-12d3-a456-426614174003,661212.465,BestBuy,2025-03-21T19:08:27Z
123e4567-e89b-12d3-a456-426614174004,661318.774,eBay,2025-03-30T17:39:27Z
123e4567-e89b-12d3-a456-426614174001,661382.541,BestBuy,2025-04-14T11:11:27Z
123e4567-e89b-12d3-a456-426614174004,661579.821,BestBuy,2025-04-16T04:58:27Z
123e4567-e89b-12d3-a456-426614174001,661601.913,eBay,2025-03-31T10:34:27Z
123e4567-e89b-12d3-a456-426614174000,661649.171,eBay,2025-04-02T17:40:27Z
123e4567-e89b-12d3-a456-426614174001,661752.632,eBay,2025-03-31T03:18:27Z
123e4567-e89b-12d3-a456-426614174001,662284.303,eBay,2025-04-17T11:47:27Z
123e4567-e89b-12d3-a456-426614174003,662452.111,BestBuy,2025-03-23T09:33:27Z
123e4567-e89b-12d3-a456-426614174004,663100.417,eBay,2025-04-12T09:59:27Z
123e4567-e89b-12d3-a456-426614174000,663181.221,eBay,2025-04-14T14:30:27Z
123e4567-e89b-12d3-a456-426614174004,663408.407,BestBuy,2025-03-28T03:06:27Z
123e4567-e89b-12d3-a456-426614174002,664030.996,eBay,2025-03-31T19:05:27Z
123e4567-e89b-12d3-a456-426614174004,664486.937,eBay,2025-03-26T14:04:27Z
123e4567-e89b-12d3-a456-426614174003,664656.955,eBay,2025-03-20T07:38:27Z
123e4567-e89b-12d3-a456-426614174001,664719.164,BestBuy,2025-04-15T08:35:27Z
123e4567-e89b-12d3-a456-426614174000,664826.691,eBay,2025-04-01T00:05:27Z
123e4567-e89b-12d3-a456-426614174002,665115.942,BestBuy,2025-04-04T18:49:27Z
123e4567-e89b-12d3-a456-426614174002,665233.024,eBay,2025-04-11T01:18:27Z
123e4567-e89b-12d3-a456-426614174001,665273.606,BestBuy,2025-03-19T09:12:27Z
123e4567-e89b-12d3-a456-426614174002,665300.726,eBay,2025-03-26T07:06:27Z
123e4567-e89b-12d3-a456-426614174004,665575.294,BestBuy,2025-04-07T11:45:27Z
123e4567-e89b-12d3-a456-426614174004,665605.673,BestBuy,2025-04-12T21:11:27Z
123e4567-e89b-12d3-a456-426614174003,665729.34,eBay,2025-04-02T01:23:27Z
123e4567-e89b-12d3-a456-426614174004,665837.964,eBay,2025-04-09T17:20:27Z
123e4567-e89b-12d3-a456-426614174003,665864.976,BestBuy,2025-04-01T06:45:27Z
123e4567-e89b-12d3-a456-426614174001,665957.015,eBay,2025-04-11T12:04:27Z
123e4567-e89b-12d3-a456-426614174000,665979.437,BestBuy,2025-04-11T15:55:27Z
123e4567-e89b-12d3-a456-426614174001,666131.675,eBay,2025-03-26T15:46:27Z
123e4567-e89b-12d3-a456-426614174003,666601.697,BestBuy,2025-03-21T01:19:27Z
123e4567-e89b-12d3-a456-426614174003,666719.607,eBay,2025-03-22T00:12:27Z
123e4567-e89b-12d3-a456-426614174003,666793.98,BestBuy,2025-03-20T00:43:27Z
123e4567-e89b-12d3-a456-426614174001,666951.228,BestBuy,2025-04-09T04:25:27Z
123e4567-e89b-12d3-a456-426614174004,666965.077,BestBuy,2025-03-28T01:54:27Z
123e4567-e89b-12d3-a456-426614174002,667063.434,eBay,2025-04-12T08:12:27Z
123e4567-e89b-12d3-a456-426614174003,667065.793,BestBuy,2025-04-01T23:59:27Z
123e4567-e89b-12d3-a456-426614174003,667165.914,BestBuy,2025-03-29T11:41:27Z
123e4567-e89b-12d3-a456-426614174003,667571.877,BestBuy,2025-04-07T17:44:27Z
123e4567-e89b-12d3-a456-426614174002,667839.681,BestBuy,2025-04-05T05:04:27Z
123e4567-e89b-12d3-a456-426614174004,668006.21,BestBuy,2025-04-13T13:14:27Z
123e4567-e89b-12d3-a456-426614174000,668024.51,BestBuy,2025-04-09T11:09:27Z
123e4567-e89b-12d3-a456-426614174004,668690.818,eBay,2025-04-13T17:12:27Z
123e4567-e89b-12d3-a456-426614174001,669192.832,eBay,2025-04-02T05:31:27Z
123e4567-e89b-12d3-a456-426614174002,669511.133,eBay,2025-03-30T01:23:27Z
123e4567-e89b-12d3-a456-426614174003,670017.499,eBay,2025-04-03T09:51:27Z
123e4567-e89b-12d3-a456-426614174004,670636.198,eBay,2025-03-27T19:12:27Z
123e4567-e89b-12d3-a456-426614174001,670869.167,eBay,2025-04-14T05:48:27Z
123e4567-e89b-12d3-a456-426614174001,670895.384,BestBuy,2025-03-20T04:55:27Z
123e4567-e89b-12d3-a456-426614174002,670919.67,eBay,2025-03-26T13:56:27Z
123e4567-e89b-12d3-a456-426614174003,671245.364,eBay,2025-04-17T00:47:27Z
123e4567-e89b-12d3-a456-426614174000,671409.901,eBay,2025-04-07T18:43:27Z
123e4567-e89b-12d3-a456-426614174003,672266.178,BestBuy,2025-04-06T23:35:27Z
123e4567-e89b-12d3-a456-426614174003,672567.646,BestBuy,2025-04-08T05:36:27Z
123e4567-e89b-12d3-a456-426614174000,672573.424,eBay,2025-03-22T04:32:27Z
123e4567-e89b-12d3-a456-426614174002,672626.999,BestBuy,2025-04-18T05:52:27Z
123e4567-e89b-12d3-a456-426614174003,672763.522,eBay,2025-03-29T16:25:27Z
123e4567-e89b-12d3-a456-426614174001,672851.508,BestBuy,2025-03-19T14:32:27Z
123e4567-e89b-12d3-a456-426614174003,673059.639,eBay,2025-04-01T10:41:27Z
123e4567-e89b-12d3-a456-426614174002,673108.196,eBay,2025-04-04T15:19:27Z
123e4567-e89b-12d3-a456-426614174000,673608.724,BestBuy,2025-03-26T22:32:27Z
123e4567-e89b-12d3-a456-426614174003,673947.884,BestBuy,2025-03-28T04:57:27Z
123e4567-e89b-12d3-a456-426614174001,674015.27,eBay,2025-03-27T08:08:27Z
123e4567-e89b-12d3-a456-426614174001,674072.138,eBay,2025-04-12T00:15:27Z
123e4567-e89b-12d3-a456-426614174000,674203.02,eBay,2025-04-17T08:03:27Z
123e4567-e89b-12d3-a456-426614174001,674543.843,eBay,2025-03-25T05:53:27Z
123e4567-e89b-12d3-a456-426614174000,675025.087,eBay,2025-04-03T04:52:27Z
123e4567-e89b-12d3-a456-426614174001,675104.829,BestBuy,2025-04-06T01:08:27Z
123e4567-e89b-12d3-a456-426614174001,675812.791,BestBuy,2025-03-30T01:48:27Z
123e4567-e89b-12d3-a456-426614174001,675838.722,BestBuy,2025-04-04T05:50:27Z
123e4567-e89b-12d3-a456-426614174001,675919.07,eBay,2025-03-26T05:12:27Z
123e4567-e89b-12d3-a456-426614174003,676206.105,eBay,2025-03-31T21:10:27Z
123e4567-e89b-12d3-a456-426614174004,676866.623,BestBuy,2025-04-14T06:48:27Z
123e4567-e89b-12d3-a456-426614174001,676897.329,eBay,2025-03-23T22:40:27Z
123e4567-e89b-12d3-a456-426614174003,677125.678,eBay,2025-04-16T18:17:27Z
123e4567-e89b-12d3-a456-426614174002,677993.042,eBay,2025-03-19T05:58:27Z
123e4567-e89b-12d3-a456-426614174001,678584.359,eBay,2025-03-20T05:22:27Z
123e4567-e89b-12d3-a456-426614174001,678852.403,eBay,2025-04-12T21:46:27Z
123e4567-e89b-12d3-a456-426614174003,679185.615,BestBuy,2025-04-14T19:45:27Z
123e4567-e89b-12d3-a456-426614174003,679494.418,BestBuy,2025-04-18T04:34:27Z
123e4567-e89b-12d3-a456-426614174004,679674.153,eBay,2025-04-16T09:28:27Z
123e4567-e89b-12d3-a456-426614174004,679834.554,eBay,2025-03-27T15:36:27Z
123e4567-e89b-12d3-a456-426614174002,679930.252,eBay,2025-04-17T06:39:27Z
